HHID,plotID,A,animal_value_p_sell,area_planted,chem_fert,cons_value_p_sell,cropID,farm_capital,food_prod_value_p_sell,gift_value_p_sell,hhlabor,hired_labor,k,l,lnA,lnk,lnl,lnm,lny,lny_over_A,m,org_fert,pesticides,season,seed_cost,seeds_value_p_sell,sell_value_p_sell,stored_value_p_sell,total2_value_p_sell,total_value_p_sell,trans_cost,y,y_over_A,inflation,ctotal,region
4033000910.0,2.0,1.0,0.0,1.0,,0.0,Cotton,75000.0,0.0,0.0,48.0,0.0,29.126971913350467,48.0,0.07788653887762495,3.410885327926669,3.871201010907891,,,,0.0,,,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953778320065064,3225.559705646982,4.0
4033000910.0,3.0,1.0,0.0,1.0,,71.84653048811744,Maize,75000.0,0.0,14.563485956675233,36.0,45.0,29.126971913350467,81.0,0.07788653887762495,3.410885327926669,4.394449154672439,,5.5872383307778035,13.440817108522863,0.0,,,1,,5.825394614150468,174.76183148010279,0.0,266.99724253904594,687500.0,0.0,266.99724253904594,687500.0,0.9953778320065064,3225.559705646982,4.0
4033000911.0,4.0,0.25,0.0,0.25,,5.1348708900019195,Onions,15500.0,0.0,1.711623587492009,28.0,0.0,6.029583002453608,28.0,-1.1056369028847763,1.973339345348722,3.332204510175204,,4.597885385411252,13.836097194912577,0.0,,,1,,6.846494349968036,85.58117809934151,0.0,99.27416692680349,255200.00839233398,0.0,99.27416692680349,1020800.0034093857,0.9937255544549256,467.35103349340403,4.0
4033000911.0,5.0,0.5,0.0,0.5,,45.90263263161565,Cassava,15500.0,0.0,6.224085888630844,18.0,0.0,6.029583002453608,18.0,-0.5430045217198668,1.973339345348722,2.8903717578961645,,3.9974802723686413,12.542544901310022,0.0,,,1,,0.0,0.0,2.3340322227281454,54.46075074297463,140000.0,0.0,54.46075074297463,280000.00536441803,0.9937255544549256,467.35103349340403,4.0
4041000309.0,1.0,0.4000000059604645,0.0,0.4000000059604645,,0.0,Beans,16500.0,0.0,0.0,24.0,0.0,6.475387923040007,24.0,-0.7318879959888852,2.0334587007326195,3.1780538303479458,2.8023177540620585,,,16.482805622283653,,,1,16.482805622283653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9850089832658409,1103.5630811871818,4.0
4041000309.0,2.0,0.30000001192092896,0.0,0.30000001192092896,,71.94875470044451,Sweet Potatoes,16500.0,0.0,11.991459116740753,18.0,12.0,6.475387923040007,30.0,-0.9649558719411386,2.0334587007326195,3.4011973816621555,,4.430104805164356,13.477184712957309,0.0,,,1,,0.0,0.0,0.0,83.94021381718527,213888.88888888888,0.0,83.94021381718527,712962.9346323613,0.9850089832658409,1103.5630811871818,4.0
4041000309.0,3.0,,0.0,0.4000000059604645,,23.546865174690932,Irish Potatoes,16500.0,0.0,0.0,26.0,12.0,,,,,,,,13.017002846845342,,,,1,47.093730349381865,0.0,47.093730349381865,0.0,70.64059552407281,180000.0,0.0,,449999.9932944776,0.9850089832658409,1103.5630811871818,4.0
4041000311.0,1.0,0.5,0.0,0.5,,23.982918233481506,Sweet Potatoes,20000.0,0.0,0.0,20.0,0.0,7.848955058230311,20.0,-0.5430045217198668,2.198782688934582,2.995732273553991,,3.177341836668987,11.71359616043238,0.0,,,1,,0.0,0.0,0.0,23.982918233481506,61111.11111111111,0.0,23.982918233481506,122222.22222222222,0.9850089832658409,2529.090298862971,4.0
4041000311.0,2.0,0.25,0.0,0.25,,85.03034646416171,Beans,20000.0,0.0,0.0,20.0,0.0,7.848955058230311,20.0,-1.1056369028847763,2.198782688934582,2.995732273553991,1.6747179285206966,4.443008210000263,13.672409714323601,5.337289439596612,,,1,5.337289439596612,0.0,0.0,0.0,85.03034646416171,216666.6666666667,0.0,85.03034646416171,866666.6666666667,0.9850089832658409,2529.090298862971,4.0
4043000602.0,2.0,0.5,0.0,0.5,,36.50914143333802,Sweet Potatoes,19000.0,0.0,0.0,39.0,0.0,7.5673493152737,39.0,-0.5430045217198668,2.1670434745683003,3.6635616461296463,,3.597562679459462,12.119061268540543,0.0,,,1,,0.0,0.0,0.0,36.50914143333802,91666.66666666666,0.0,36.50914143333802,183333.3333333333,0.9705811603941707,769.8782224433718,4.0
4043000602.0,3.0,0.5,0.0,0.5,,9.957038572728552,Irish Potatoes,19000.0,0.0,0.0,50.0,0.0,7.5673493152737,50.0,-0.5430045217198668,2.1670434745683003,3.912023005428146,,3.6845740564490916,12.206072645530174,0.0,,,1,,9.957038572728552,19.914077145457103,0.0,39.828154290914206,100000.0,0.0,39.828154290914206,200000.0,0.9705811603941707,769.8782224433718,4.0
4043000603.0,2.0,0.10000000149011612,0.0,0.10000000149011612,,19.836553289389887,Irish Potatoes,15000.0,0.0,5.950966223287109,21.0,0.0,5.950965986816967,21.0,-1.7092582381663959,1.9623520743580525,3.044522437723423,,3.2498906350689984,13.384727636140603,0.0,,,1,,0.0,0.0,0.0,25.787519512676997,64999.99761581421,0.0,25.787519512676997,649999.9962747097,0.974374319068576,916.3694157566553,4.0
4043000603.0,4.0,0.10000000149011612,0.0,0.10000000149011612,,30.305845303234555,Sweet Potatoes,15000.0,0.0,6.06116906064691,28.0,0.0,5.950965986816967,28.0,-1.7092582381663959,1.9623520743580525,3.332204510175204,,3.5936621650018776,13.728499166073483,0.0,,,1,,0.0,0.0,0.0,36.36701436388146,91666.66666666666,0.0,36.36701436388146,916666.653007269,0.974374319068576,916.3694157566553,4.0
4043000605.0,1.0,0.10000000149011612,0.0,0.10000000149011612,,10.620841144243789,Banana Food,27000.0,0.0,0.0,30.0,0.0,10.753601658546836,30.0,-1.7092582381663959,2.478106962144541,3.4011973816621555,,2.3628182164667724,12.493754703080793,0.0,,,1,,0.0,0.0,0.0,10.620841144243789,26666.666666666664,0.0,10.620841144243789,266666.66269302374,0.9705811603941707,581.4113963387657,4.0
4043000605.0,3.0,0.4000000059604645,0.0,0.4000000059604645,,35.29217005222676,Sweet Potatoes,27000.0,0.0,0.0,48.0,0.0,10.753601658546836,48.0,-0.7318879959888852,2.478106962144541,3.871201010907891,,3.5636611277837806,12.308303253277911,0.0,,,1,,0.0,0.0,0.0,35.29217005222676,88611.11111111111,0.0,35.29217005222676,221527.7744767567,0.9705811603941707,581.4113963387657,4.0
4043000607.0,1.0,0.11999999731779099,0.0,0.11999999731779099,,19.622387645575778,Irish Potatoes,25000.0,0.0,0.0,48.0,9.0,9.811193822787889,57.0,-1.6044503830812227,2.3957359157297344,4.04305126783455,,3.3821362493150007,13.34550695107028,0.0,,,1,,9.811193822787889,0.0,0.0,29.433581468363666,75000.0,0.0,29.433581468363666,625000.013969839,0.9850089832658409,869.9781786542476,4.0
4043000607.0,3.0,0.25,0.0,0.25,,12.68914401080567,Cow Peas,25000.0,0.0,3.1722860027014175,20.0,0.0,9.811193822787889,20.0,-1.1056369028847763,2.3957359157297344,2.995732273553991,,2.763890376928173,11.99329188125151,0.0,,,1,,0.0,0.0,0.0,15.86143001350709,40416.66666666667,0.0,15.86143001350709,161666.6666666667,0.9850089832658409,869.9781786542476,4.0
4043000607.0,4.0,0.25,0.0,0.25,,0.0,Beans,25000.0,0.0,0.0,40.0,0.0,9.811193822787889,40.0,-1.1056369028847763,2.3957359157297344,3.6888794541139363,,,,0.0,,,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9850089832658409,869.9781786542476,4.0
4043000607.0,5.0,0.25,0.0,0.25,,40.77096099691856,Sweet Potatoes,25000.0,0.0,0.0,40.0,0.0,9.811193822787889,40.0,-1.1056369028847763,2.3957359157297344,3.6888794541139363,,3.707970087731158,12.937371592054495,0.0,,,1,,0.0,0.0,0.0,40.77096099691856,103888.88888888889,0.0,40.77096099691856,415555.55555555556,0.9850089832658409,869.9781786542476,4.0
4043000608.0,1.0,0.30000001192092896,0.0,0.30000001192092896,,31.395820232921245,Irish Potatoes,16000.0,0.0,0.0,24.0,0.0,6.279164046584249,24.0,-0.9649558719411386,2.0074409716594572,3.1780538303479458,0.8564076050067452,3.4466747704525718,12.493754678245525,2.3546865174690934,,,1,2.3546865174690934,0.0,0.0,0.0,31.395820232921245,80000.0,0.0,31.395820232921245,266666.65607028577,0.9850089832658409,1120.987761416453,4.0
4043000609.0,1.0,0.20000000298023224,0.0,0.20000000298023224,,15.697910116460623,Banana Food,28000.0,0.0,0.0,18.0,0.0,10.988537081522434,18.0,-1.2694005981941179,2.497626735226151,2.8903717578961645,,3.359663393462942,12.812208434199329,0.0,,,1,,0.0,13.081591763717181,0.0,28.779501880177808,73333.33333333333,0.0,28.779501880177808,366666.6612029076,0.9850089832658409,994.1094029001599,4.0
4043000609.0,3.0,0.20000000298023224,0.0,0.20000000298023224,,62.35558740705191,Sweet Potatoes,28000.0,0.0,4.796583646696302,3.0,9.0,10.988537081522434,12.0,-1.2694005981941179,2.497626735226151,2.4849066497880004,,4.340492646474669,13.793037687211054,0.0,,,1,,0.0,9.593167293392604,0.0,76.74533834714083,195555.55555555556,0.0,76.74533834714083,977777.7632077538,0.9850089832658409,994.1094029001599,4.0
4043000610.0,1.0,,0.0,0.30000001192092896,,41.86109364389499,Banana Food,2600000.0,0.0,0.0,55.0,90.0,,,,,,,,12.781436750697306,,,,1,,0.0,0.0,0.0,41.86109364389499,106666.66666666666,0.0,,355555.5414270477,0.9850089832658409,4057.124869599248,4.0
4043000610.0,2.0,,0.0,0.5,,79.14363017048898,Sweet Potatoes,2600000.0,0.0,23.982918233481506,38.0,14.0,,,,,,,,13.172211183131896,,,,1,,0.0,0.0,0.0,103.12654840397047,262777.77777777775,0.0,,525555.5555555555,0.9850089832658409,4057.124869599248,4.0
4043000801.0,1.0,0.25,0.0,0.25,,6.751943142491759,Banana Food,3500.0,0.0,0.0,27.0,0.0,1.4179080599232694,27.0,-1.1056369028847763,0.9489464565930891,3.295836866004329,,1.9098303364187097,11.107460356862063,0.0,,,1,,0.0,0.0,0.0,6.751943142491759,16666.666666666664,0.0,6.751943142491759,66666.66666666666,0.954205710174461,869.4612223449489,4.0
4043000801.0,2.0,0.5,0.0,0.5,,13.166289127858931,Beans,3500.0,0.0,0.0,55.0,0.0,1.4179080599232694,55.0,-0.5430045217198668,0.9489464565930891,4.007333185232471,,2.5776597089943656,11.082142548877775,0.0,,,1,,0.0,0.0,0.0,13.166289127858931,32500.000000000004,0.0,13.166289127858931,65000.00000000001,0.954205710174461,869.4612223449489,4.0
4043000801.0,3.0,0.5,0.0,0.5,,34.65997479812437,Sweet Potatoes,3500.0,0.0,0.0,39.0,0.0,1.4179080599232694,39.0,-0.5430045217198668,0.9489464565930891,3.6635616461296463,,3.5455855571701838,12.050068397053593,0.0,,,1,,0.0,0.0,0.0,34.65997479812437,85555.55555555555,0.0,34.65997479812437,171111.1111111111,0.954205710174461,869.4612223449489,4.0
4043000801.0,4.0,0.25,0.0,0.25,,35.11010434095716,Beans,3500.0,0.0,0.0,59.0,0.0,1.4179080599232694,59.0,-1.1056369028847763,0.9489464565930891,4.07753744390572,2.4286241298338775,3.5584889620060918,12.756118982449445,11.343264479386155,,,1,11.343264479386155,0.0,0.0,0.0,35.11010434095716,86666.66666666669,0.0,35.11010434095716,346666.66666666674,0.954205710174461,869.4612223449489,4.0
4043000801.0,5.0,0.125,0.0,0.125,,15.191872070606458,Irish Potatoes,3500.0,0.0,0.0,62.0,0.0,1.4179080599232694,62.0,-1.5798791090351842,0.9489464565930891,4.127134385045092,,3.413907733194984,13.304684934198283,0.0,,,1,,5.06395735686882,10.12791471373764,0.0,30.383744141212915,75000.0,0.0,30.383744141212915,600000.0,0.954205710174461,869.4612223449489,4.0
4043000801.0,6.0,0.5,0.0,0.5,,0.0,Beans,3500.0,0.0,0.0,50.0,0.0,1.4179080599232694,50.0,-0.5430045217198668,0.9489464565930891,3.912023005428146,,,,0.0,,,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954205710174461,869.4612223449489,4.0
4043000802.0,1.0,1.5,0.0,1.5,,18.976680703540122,Beans,23000.0,0.0,0.0,50.0,7.0,8.953100639618928,57.0,0.45805755837813733,2.314333757969018,4.04305126783455,,2.9432108939858135,10.388995368317829,0.0,,,1,,0.0,0.0,0.0,18.976680703540122,48750.00000000001,0.0,18.976680703540122,32500.000000000004,0.9930621005759356,1613.5822944064514,4.0
4043000802.0,2.0,1.0,0.0,1.0,,14.59744669503086,Irish Potatoes,23000.0,0.0,0.0,58.0,3.0,8.953100639618928,61.0,0.07788653887762495,2.314333757969018,4.110873864173311,0.5605830933182311,2.968528701970103,10.819778284410283,1.7516936034037032,,1.7516936034037032,1,,4.865815565010287,0.0,0.0,19.463262260041148,50000.0,0.0,19.463262260041148,50000.0,0.9930621005759356,1613.5822944064514,4.0
4043000802.0,4.0,0.25,0.0,0.25,,31.62780117256687,Beans,23000.0,0.0,0.0,49.0,0.0,8.953100639618928,49.0,-1.1056369028847763,2.314333757969018,3.8918202981106265,2.4577030782041125,3.454036517751804,12.691580461311874,11.677957356024688,,,1,11.677957356024688,0.0,0.0,0.0,31.62780117256687,81250.00000000001,0.0,31.62780117256687,325000.00000000006,0.9930621005759356,1613.5822944064514,4.0
4043000803.0,1.0,0.25,0.0,0.25,,31.62780117256687,Beans,8000.0,0.0,0.0,40.0,0.0,3.1141219616065836,40.0,-1.1056369028847763,1.4537662720987377,3.6888794541139363,,3.454036517751804,12.691580461311874,0.0,,,1,,0.0,0.0,0.0,31.62780117256687,81250.00000000001,0.0,31.62780117256687,325000.00000000006,0.9930621005759356,509.3924998697969,4.0
4043000803.0,2.0,0.12999999523162842,0.0,0.12999999523162842,,3.8926524520082295,Irish Potatoes,8000.0,0.0,0.0,50.0,0.0,3.1141219616065836,50.0,-1.5558971669750423,1.4537662720987377,3.912023005428146,,1.3590907895360027,11.25056123718252,0.0,,,1,,0.0,0.0,0.0,3.8926524520082295,10000.0,0.0,3.8926524520082295,76923.07974459867,0.9930621005759356,509.3924998697969,4.0
4043000804.0,1.0,0.25,0.0,0.25,,17.55505217047858,Beans,14000.0,0.0,0.0,44.0,0.0,5.671632239693078,44.0,-1.1056369028847763,1.9223067850372326,3.784189633918261,,2.8653417814461464,12.0629718018895,0.0,,,1,,0.0,0.0,0.0,17.55505217047858,43333.33333333334,0.0,17.55505217047858,173333.33333333337,0.954205710174461,607.2292545768539,4.0
4043000804.0,2.0,0.4000000059604645,0.0,0.4000000059604645,,4.861399062594067,Field Peas,14000.0,0.0,0.0,30.0,0.0,5.671632239693078,30.0,-0.7318879959888852,1.9223067850372326,3.4011973816621555,0.8191862173997772,1.5813262694466739,10.308952645743132,2.2686528958772314,,,1,2.2686528958772314,0.0,0.0,0.0,4.861399062594067,12000.0,0.0,4.861399062594067,29999.99955296517,0.954205710174461,607.2292545768539,4.0
4043000805.0,1.0,0.5,0.0,0.5,,0.0,Beans,23000.0,0.0,0.0,22.0,0.0,9.317681536638627,22.0,-0.5430045217198668,2.349732042413176,3.091042453358316,,,,0.0,,,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954205710174461,244.7309311427563,4.0
4043000805.0,2.0,0.20000000298023224,0.0,0.20000000298023224,,46.419609104630844,Sweet Potatoes,23000.0,0.0,0.0,18.0,0.0,9.317681536638627,18.0,-1.2694005981941179,2.349732042413176,2.8903717578961645,,3.8377219799713447,13.258495536827748,0.0,,,1,,0.0,0.0,0.0,46.419609104630844,114583.33333333333,0.0,46.419609104630844,572916.6581295432,0.954205710174461,244.7309311427563,4.0
4043000805.0,3.0,0.30000001192092896,0.0,0.30000001192092896,,40.51165885495056,Irish Potatoes,23000.0,0.0,0.0,21.0,0.0,9.317681536638627,21.0,-0.9649558719411386,2.349732042413176,3.044522437723423,,4.7131907173252445,13.728499141238215,0.0,,,1,,10.12791471373764,60.76748828242583,0.0,111.40706185111404,275000.0,0.0,111.40706185111404,916666.6302416074,0.954205710174461,244.7309311427563,4.0
4043000806.0,2.0,0.25,0.0,0.25,,0.0,Beans,12000.0,0.0,0.0,54.0,9.0,4.861399062594067,63.0,-1.1056369028847763,1.7961627503954203,4.143134726391533,,,,0.0,,,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954205710174461,990.3480123681212,4.0
4043000806.0,3.0,0.25,0.0,0.25,,25.994981098593275,Sweet Potatoes,12000.0,0.0,0.0,49.0,0.0,4.861399062594067,49.0,-1.1056369028847763,1.7961627503954203,3.8918202981106265,,3.257903484718403,12.455533505161757,0.0,,,1,,0.0,0.0,0.0,25.994981098593275,64166.666666666664,0.0,25.994981098593275,256666.66666666666,0.954205710174461,990.3480123681212,4.0
4043000806.0,4.0,0.25,0.0,0.25,,13.166289127858931,Beans,12000.0,0.0,0.0,48.0,0.0,4.861399062594067,48.0,-1.1056369028847763,1.7961627503954203,3.871201010907891,1.8044698207608836,2.5776597089943656,11.77528972943772,6.076748828242583,,,1,6.076748828242583,0.0,0.0,0.0,13.166289127858931,32500.000000000004,0.0,13.166289127858931,130000.00000000001,0.954205710174461,990.3480123681212,4.0
4043000807.0,1.0,0.5,0.0,0.5,,0.0,Field Peas,15000.0,0.0,0.0,30.0,0.0,5.838978678012344,30.0,-0.5430045217198668,1.9464896317722475,3.4011973816621555,,,,0.0,,,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9930621005759356,1712.4556666874607,4.0
4043000807.0,2.0,0.699999988079071,0.0,0.699999988079071,,0.0,Beans,15000.0,0.0,0.0,49.0,0.0,5.838978678012344,49.0,-0.24718014410085118,1.9464896317722475,3.8918202981106265,,,,0.0,,,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9930621005759356,1712.4556666874607,4.0
4043000807.0,3.0,0.10000000149011612,0.0,0.10000000149011612,,0.0,Field Peas,15000.0,0.0,0.0,32.0,0.0,5.838978678012344,32.0,-1.7092582381663959,1.9464896317722475,3.4657359027997265,,,,0.0,,,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9930621005759356,1712.4556666874607,4.0
4043000807.0,4.0,0.20000000298023224,0.0,0.20000000298023224,,11.894215825580702,Sweet Potatoes,15000.0,0.0,0.0,42.0,0.0,5.838978678012344,42.0,-1.2694005981941179,1.9464896317722475,3.7376696182833684,,2.476052216872309,11.936739696845429,0.0,,,1,,0.0,0.0,0.0,11.894215825580702,30555.555555555555,0.0,11.894215825580702,152777.77550121152,0.9930621005759356,1712.4556666874607,4.0
4043000807.0,5.0,0.20000000298023224,0.0,0.20000000298023224,,29.19489339006172,Irish Potatoes,15000.0,0.0,9.731631130020574,48.0,0.0,5.838978678012344,48.0,-1.2694005981941179,1.9464896317722475,3.871201010907891,,3.6616758825300484,13.122363362503167,0.0,,,1,,0.0,0.0,0.0,38.926524520082296,100000.0,0.0,38.926524520082296,499999.9925494195,0.9930621005759356,1712.4556666874607,4.0
4043000808.0,1.0,0.30000001192092896,0.0,0.30000001192092896,,0.0,Beans,18000.0,0.0,0.0,15.0,0.0,7.292098593891101,15.0,-0.9649558719411386,2.135015485613025,2.70805020110221,,,,0.0,,,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954205710174461,593.0096623187662,4.0
4043000809.0,1.0,0.30000001192092896,0.0,0.30000001192092896,,57.09223596278736,Sweet Potatoes,17000.0,0.0,0.0,28.0,0.0,6.6175091684139895,28.0,-0.9649558719411386,2.0518889364656503,3.332204510175204,,4.044668134786154,13.09989048181584,0.0,,,1,,0.0,0.0,0.0,57.09223596278736,146666.66666666666,0.0,57.09223596278736,488888.8694621906,0.9930621005759356,2082.101943530162,4.0
4043000809.0,2.0,1.0,0.0,1.0,,0.0,Sorghum,17000.0,0.0,0.0,36.0,0.0,6.6175091684139895,36.0,0.07788653887762495,2.0518889364656503,3.58351893845611,,,,0.0,,,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9930621005759356,2082.101943530162,4.0
4043000809.0,3.0,1.0,0.0,1.0,,0.0,Beans,17000.0,0.0,0.0,32.0,0.0,6.6175091684139895,32.0,0.07788653887762495,2.0518889364656503,3.4657359027997265,,,,0.0,,,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9930621005759356,2082.101943530162,4.0
4043000810.0,1.0,0.30000001192092896,0.0,0.30000001192092896,,6.487754086680382,Banana Food,36000.0,0.0,0.0,20.0,0.0,14.013548827229625,20.0,-0.9649558719411386,2.7198883662844153,2.995732273553991,,1.8699164133019932,10.92513876033168,0.0,,,1,,0.0,0.0,0.0,6.487754086680382,16666.666666666664,0.0,6.487754086680382,55555.5533479762,0.9930621005759356,930.6553482261277,4.0
4043000810.0,2.0,0.5,0.0,0.5,,30.924961146509823,Sweet Potatoes,36000.0,0.0,2.37884316511614,38.0,0.0,14.013548827229625,38.0,-0.5430045217198668,2.7198883662844153,3.6375861597263857,,3.505671634053467,12.050068397053593,0.0,,,1,,0.0,0.0,0.0,33.30380431162596,82500.0,0.0,33.30380431162596,171111.1111111111,0.9930621005759356,930.6553482261277,4.0
4043000810.0,3.0,0.30000001192092896,0.0,0.30000001192092896,,0.0,Beans,36000.0,0.0,0.0,28.0,0.0,14.013548827229625,28.0,-0.9649558719411386,2.7198883662844153,3.332204510175204,,,,0.0,,,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9930621005759356,930.6553482261277,4.0
4043001001.0,2.0,0.5,0.0,0.5,,19.836553289389887,Irish Potatoes,18000.0,0.0,0.0,56.0,0.0,7.14115918418036,56.0,-0.5430045217198668,2.117006806092607,4.02535169073515,,4.086138650099672,12.611537753638338,0.0,,,1,,19.836553289389887,19.836553289389887,0.0,59.50965986816966,150000.0,0.0,59.50965986816966,300000.0,0.974374319068576,877.6484637357662,4.0
4043001002.0,1.0,1.5,0.0,1.5,,0.0,Beans,77000.0,0.0,0.0,25.0,10.0,30.54829206566043,35.0,0.45805755837813733,3.4567383882359253,3.5553480614894135,,,,0.0,,,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974374319068576,1286.5195001366706,4.0
4043001002.0,3.0,,0.0,1.0,,0.0,Irish Potatoes,77000.0,0.0,0.0,42.0,12.0,,,,,,,,14.914122846632385,,,,1,,0.0,1190.1931973633932,0.0,1190.1931973633932,3000000.0,178.52897960450898,,3000000.0,0.974374319068576,1286.5195001366706,4.0
4043001003.0,1.0,0.10000000149011612,0.0,0.10000000149011612,,0.0,Beans,10000.0,0.0,0.0,28.0,0.0,3.9673106578779773,28.0,-1.7092582381663959,1.6355713469149877,3.332204510175204,,,,0.0,,,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974374319068576,1574.3082152591392,4.0
4043001003.0,2.0,0.15000000596046448,0.0,0.15000000596046448,,0.0,Beans,10000.0,0.0,0.0,22.0,0.0,3.9673106578779773,22.0,-1.4653375416253522,1.6355713469149877,3.091042453358316,,,,0.0,,,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974374319068576,1574.3082152591392,4.0
4043001003.0,3.0,0.3499999940395355,0.0,0.3499999940395355,,12.12233812129382,Sweet Potatoes,10000.0,0.0,0.0,20.0,0.0,3.9673106578779773,20.0,-0.841647202154598,1.6355713469149877,2.995732273553991,,2.495049876333768,11.377123940841065,0.0,,,1,,0.0,0.0,0.0,12.12233812129382,30555.555555555555,0.0,12.12233812129382,87301.5887883245,0.974374319068576,1574.3082152591392,4.0
4043001003.0,4.0,0.25,0.0,0.25,,0.0,Sorghum,10000.0,0.0,0.0,16.0,0.0,3.9673106578779773,16.0,-1.1056369028847763,1.6355713469149877,2.772588722239781,,,,0.0,,,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974374319068576,1574.3082152591392,4.0
4043001004.0,1.0,,0.0,0.5,,39.67310657877977,Irish Potatoes,25000.0,0.0,0.0,10.0,14.0,,,,,,,,13.592367006650065,,,,1,119.01931973633933,19.836553289389887,99.18276644694944,0.0,158.6924263151191,400000.0,0.0,,800000.0,0.974374319068576,683.0915490734301,4.0
4043001004.0,2.0,0.5,0.0,0.5,,42.979198793678094,Beans,25000.0,0.0,0.0,39.0,0.0,9.918276644694943,39.0,-0.5430045217198668,2.4054444803471444,3.6635616461296463,,3.760716249665044,12.28611535320371,0.0,,,1,,0.0,0.0,0.0,42.979198793678094,108333.33333333334,0.0,42.979198793678094,216666.6666666667,0.974374319068576,683.0915490734301,4.0
